1.116271873986211111e-01;6.480000000000000204e-01;6.039999999999999813e-01
3.203232129372411696e-02;7.620000000000000107e-01;7.479999999999999982e-01
3.467260241482809924e-02;6.999999999999999556e-01;6.520000000000000240e-01
6.290602671086672482e-01;4.400000000000000022e-01;3.639999999999999902e-01
2.220950773819097834e-01;5.799999999999999600e-01;4.799999999999999822e-01
4.902171927691464925e-02;6.679999999999999272e-01;6.239999999999999991e-01
6.851509063102309560e-02;3.857999999999999763e-01;2.879999999999999782e-01
1.240400526693146710e-01;5.999999999999999778e-01;5.600000000000000533e-01
1.506473255056335961e-02;8.000000000000000444e-01;7.840000000000000302e-01
2.404611836419795201e-01;4.799999999999999822e-01;3.960000000000000187e-01
2.202869550756916817e-02;6.119999999999999885e-01;5.719999999999999529e-01
1.234539293435146096e-02;5.200000000000000178e-01;2.200000000000000011e-01
6.358279469054051170e-02;4.199999999999999845e-01;3.479999999999999760e-01
5.316424811281920126e-01;4.099999999999999756e-01;1.739999999999999880e-01
1.126972032375816862e-01;5.140000000000000124e-01;4.239999999999999880e-01
1.499405698209188842e-01;8.020000000000000462e-01;7.880000000000000338e-01
1.678766251291515799e-01;5.999999999999999778e-01;5.600000000000000533e-01
8.062944192880919236e-02;6.019999999999999796e-01;5.600000000000000533e-01
1.097277388997783681e-01;7.820000000000000284e-01;7.680000000000000160e-01
1.180561424361466355e-01;5.260000000000000231e-01;2.240000000000000047e-01
5.523190037539154468e-02;6.659999999999999254e-01;6.199999999999999956e-01
7.711610966776348552e-02;6.899999999999999467e-01;6.440000000000000169e-01
4.711136615805701366e-02;5.200000000000000178e-01;4.319999999999999951e-01
9.831196482169582418e-03;6.879999999999999449e-01;6.400000000000000133e-01
7.924932595817533315e-03;6.999999999999999556e-01;6.520000000000000240e-01
1.000000000000000000e+00;5.180000000000000160e-01;4.279999999999999916e-01
7.132303028485593652e-03;8.000000000000000444e-01;7.840000000000000302e-01
5.489794638743569419e-03;5.140000000000000124e-01;2.200000000000000011e-01
7.544633972798425389e-03;6.999999999999999556e-01;6.520000000000000240e-01
8.597611342985739258e-02;3.549999999999999822e-01;1.508000000000000174e-01
9.137390033722538052e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.888475724952769219e-02;3.221999999999999864e-01;1.363999999999999935e-01
6.944879871979761123e-03;7.800000000000000266e-01;7.640000000000000124e-01
6.856279834358822330e-03;8.199999999999999512e-01;8.040000000000000480e-01
5.551133126327296476e-03;6.899999999999999467e-01;6.440000000000000169e-01
6.576848946477398782e-03;6.400000000000000133e-01;2.720000000000000195e-01
1.521051368938735049e-01;5.000000000000000000e-01;4.159999999999999809e-01
2.850958379791558306e-01;6.600000000000000311e-01;6.159999999999999920e-01
3.881295032672967688e-02;5.799999999999999600e-01;4.799999999999999822e-01
7.599157072872849729e-03;7.179999999999999716e-01;6.680000000000000382e-01
7.943334142092651692e-03;7.600000000000000089e-01;7.079999999999999627e-01
1.616364563256337539e-01;6.280000000000000027e-01;5.839999999999999636e-01
6.498471990120414064e-03;6.600000000000000311e-01;2.800000000000000266e-01
2.738422701237946955e-02;6.800000000000000488e-01;6.320000000000000062e-01
4.289264128979845825e-02;8.440000000000000835e-01;8.279999999999999583e-01
1.011982814318856533e-01;6.400000000000000133e-01;5.959999999999999742e-01
2.878819683929588827e-02;7.359999999999999876e-01;6.840000000000000524e-01
3.526554112813746339e-02;6.679999999999999272e-01;6.239999999999999991e-01
1.771046598167478475e-02;2.827999999999999958e-01;1.199999999999999956e-01
4.983752116177821850e-02;6.800000000000000488e-01;6.360000000000000098e-01
1.994795770097896118e-02;3.092000000000000304e-01;1.311999999999999833e-01
8.478342061572937544e-03;5.999999999999999778e-01;2.800000000000000266e-01
3.140939487537382224e-02;5.999999999999999778e-01;5.600000000000000533e-01
5.510922340022408883e-02;6.199999999999999956e-01;5.799999999999999600e-01
3.300828478505631047e-02;6.800000000000000488e-01;6.320000000000000062e-01
7.479206252709116182e-03;6.199999999999999956e-01;5.759999999999999565e-01
6.441631658292827634e-02;6.400000000000000133e-01;5.959999999999999742e-01
5.145617569523768323e-03;7.600000000000000089e-01;7.079999999999999627e-01
8.718243701900402903e-03;3.400000000000000244e-01;2.560000000000000053e-01
1.012221352881682163e-02;6.800000000000000488e-01;6.320000000000000062e-01
5.111540631977253002e-03;6.199999999999999956e-01;5.759999999999999565e-01
2.689760834421523611e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.038665056417777816e-02;6.400000000000000133e-01;2.720000000000000195e-01
7.837150404697709738e-02;5.200000000000000178e-01;4.319999999999999951e-01
8.784870930191348570e-01;3.570000000000000395e-01;2.680000000000000160e-01
3.129625944271939575e-02;7.199999999999999734e-01;6.720000000000000417e-01
9.115512639817674456e-02;6.720000000000000417e-01;6.280000000000000027e-01
1.276317618867173487e-01;6.999999999999999556e-01;6.520000000000000240e-01
9.933427294809128380e-03;6.999999999999999556e-01;6.520000000000000240e-01
5.390426288857931569e-02;6.999999999999999556e-01;6.520000000000000240e-01
8.538590087155174813e-02;6.400000000000000133e-01;5.959999999999999742e-01
1.079128012060509706e-01;6.800000000000000488e-01;6.360000000000000098e-01
2.144666141427469322e-02;5.600000000000000533e-01;4.640000000000000235e-01
6.880883383267405451e-02;4.000000000000000222e-01;2.999999999999999889e-01
9.968185771106573625e-03;6.019999999999999796e-01;5.600000000000000533e-01
7.381064672575153238e-03;6.600000000000000311e-01;6.119999999999999885e-01
6.066785345281162228e-02;6.600000000000000311e-01;6.159999999999999920e-01
8.255342582268541951e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.267662076730358654e-02;2.800000000000000266e-01;1.743999999999999995e-01
7.214087678597229727e-03;6.139999999999999902e-01;2.600000000000000089e-01
9.732373363284689549e-03;7.399999999999999911e-01;6.879999999999999449e-01
7.091410703429775614e-03;6.679999999999999272e-01;6.239999999999999991e-01
6.498471990120414064e-03;6.600000000000000311e-01;2.800000000000000266e-01
1.287017777256779273e-02;2.913999999999999924e-01;1.235999999999999877e-01
1.179225608409642939e-01;6.600000000000000311e-01;6.159999999999999920e-01
7.446628700414648083e-02;5.799999999999999600e-01;5.400000000000000355e-01
2.023761167012433915e-01;6.300000000000000044e-01;5.879999999999999671e-01
9.682961803842242421e-02;6.800000000000000488e-01;6.320000000000000062e-01
2.027577784017643714e-02;2.561999999999999833e-01;1.439999999999999891e-01
3.863370563523500778e-02;2.999999999999999889e-01;2.039999999999999869e-01
8.204567945324235667e-02;7.199999999999999734e-01;6.720000000000000417e-01
1.553908352121085024e-01;3.850000000000000089e-01;1.631999999999999840e-01
6.278334973569926931e-03;7.199999999999999734e-01;6.680000000000000382e-01
6.133848758372703602e-02;5.999999999999999778e-01;5.600000000000000533e-01
1.067630453332315543e-01;8.040000000000000480e-01;7.880000000000000338e-01
2.747964243750971106e-02;7.680000000000000160e-01;7.560000000000000053e-01
1.456448310738051900e-02;3.800000000000000044e-01;2.839999999999999747e-01
3.429025917555620501e-02;6.400000000000000133e-01;5.959999999999999742e-01
6.014579476959901194e-03;8.399999999999999689e-01;8.239999999999999547e-01
7.609380154136803805e-03;7.340000000000000968e-01;6.840000000000000524e-01
6.066608145205920621e-01;2.600000000000000089e-01;1.615999999999999936e-01
4.116494055619014658e-03;6.400000000000000133e-01;5.959999999999999742e-01
7.638890782052086548e-02;6.199999999999999956e-01;5.799999999999999600e-01
7.308208180100704554e-02;5.999999999999999778e-01;5.600000000000000533e-01
3.483549017630044320e-02;7.640000000000000124e-01;7.479999999999999982e-01
2.767524405902670875e-02;6.999999999999999556e-01;6.520000000000000240e-01
1.006837196749332808e-01;3.750000000000000000e-01;1.588000000000000245e-01
2.480051360760270052e-02;6.920000000000000595e-01;6.440000000000000169e-01
4.231742258401328255e-02;5.200000000000000178e-01;4.319999999999999951e-01
9.312545492711625170e-03;6.440000000000000169e-01;5.999999999999999778e-01
1.338542106827110001e-01;6.600000000000000311e-01;6.159999999999999920e-01
6.000948701941294892e-03;7.600000000000000089e-01;7.079999999999999627e-01
5.953240989376174137e-03;6.800000000000000488e-01;6.320000000000000062e-01
1.086181938132638330e-01;5.160000000000000142e-01;4.279999999999999916e-01
1.324911331808503907e-02;6.999999999999999556e-01;6.520000000000000240e-01
1.351218727594413471e-01;5.839999999999999636e-01;2.479999999999999982e-01
2.068129339697996616e-02;7.240000000000000879e-01;6.760000000000000453e-01
1.593437599675042241e-02;2.836000000000000187e-01;1.204000000000000070e-01
8.456600975418260280e-02;4.600000000000000200e-01;3.800000000000000044e-01
3.082054539457004458e-02;2.999999999999999889e-01;2.039999999999999869e-01
5.068467382918458164e-02;6.959999999999999520e-01;6.520000000000000240e-01
4.549543777960127211e-02;5.000000000000000000e-01;4.159999999999999809e-01
1.072741993964292789e-02;4.772000000000000131e-01;2.039999999999999869e-01
1.697031489816448052e-02;5.999999999999999778e-01;5.600000000000000533e-01
4.365800930709318184e-02;5.979999999999999760e-01;5.560000000000000497e-01
4.541501620699149588e-02;5.560000000000000497e-01;4.600000000000000200e-01
8.614649811758997092e-03;2.600000000000000089e-01;1.100000000000000006e-01
2.632307117718099207e-02;4.600000000000000200e-01;3.800000000000000044e-01
4.266773350199145470e-02;5.000000000000000000e-01;4.159999999999999809e-01
8.731465553668450730e-02;5.799999999999999600e-01;5.400000000000000355e-01
1.092581587003873811e-01;6.600000000000000311e-01;6.119999999999999885e-01
3.506516873536395795e-02;4.600000000000000200e-01;3.800000000000000044e-01
8.502195917855497054e-03;7.379999999999999893e-01;6.879999999999999449e-01
1.394428284403394572e-02;5.200000000000000178e-01;2.200000000000000011e-01
2.580101249396838173e-02;6.199999999999999956e-01;5.759999999999999565e-01
2.524283225695646629e-02;2.378000000000000114e-01;1.008000000000000007e-01
3.649640011231758581e-03;5.400000000000000355e-01;4.480000000000000093e-01
4.612995035671738076e-02;7.820000000000000284e-01;7.680000000000000160e-01
4.253415190680912006e-02;7.620000000000000107e-01;7.479999999999999982e-01
6.450764277555293309e-03;7.199999999999999734e-01;6.720000000000000417e-01
7.302687716218168520e-03;8.199999999999999512e-01;8.080000000000000515e-01
8.577165180457830412e-03;3.200000000000000067e-01;1.355999999999999983e-01
1.278089619619592401e-02;3.950000000000000178e-01;1.675999999999999990e-01
5.630055313685025653e-02;6.600000000000000311e-01;6.159999999999999920e-01
2.324592371673068689e-02;2.999999999999999889e-01;2.039999999999999869e-01
6.422139650016220856e-03;4.170000000000000373e-01;1.771999999999999964e-01
8.708702159387378752e-03;8.599999999999999867e-01;8.439999999999999725e-01
1.530258957463803415e-01;5.000000000000000000e-01;2.119999999999999940e-01
4.470757898352584192e-02;2.431999999999999995e-01;1.032000000000000001e-01
1.629702276612043643e-01;6.800000000000000488e-01;6.320000000000000062e-01
8.875951768865673885e-02;6.999999999999999556e-01;6.520000000000000240e-01
1.740786277626173162e-01;5.999999999999999778e-01;5.600000000000000533e-01
3.399515289640338278e-02;6.500000000000000222e-01;6.039999999999999813e-01
8.198911173691513996e-03;5.080000000000000071e-01;2.159999999999999976e-01
2.621511543903363162e-01;6.400000000000000133e-01;5.959999999999999742e-01
6.365299318188633038e-02;7.279999999999999805e-01;6.760000000000000453e-01
2.980846034943854944e-02;2.999999999999999889e-01;2.039999999999999869e-01
2.689011141795500173e-02;5.999999999999999778e-01;5.600000000000000533e-01
3.119675478508357122e-02;4.600000000000000200e-01;3.800000000000000044e-01
1.364849502613019530e-02;5.999999999999999778e-01;5.560000000000000497e-01
8.896329777518489912e-02;6.400000000000000133e-01;5.959999999999999742e-01
6.654544364083452707e-03;9.000000000000000222e-01;8.840000000000000080e-01
2.478483821633130357e-02;6.600000000000000311e-01;6.159999999999999920e-01
3.637372313715013517e-02;4.199999999999999845e-01;3.479999999999999760e-01
6.235541155399013658e-01;5.959999999999999742e-01;5.560000000000000497e-01
1.084259998855014867e-01;7.020000000000000684e-01;6.520000000000000240e-01
8.510169921241382551e-02;5.600000000000000533e-01;4.640000000000000235e-01
1.534348189969385323e-02;8.399999999999999689e-01;8.239999999999999547e-01
1.321067453253257085e-01;6.400000000000000133e-01;2.999999999999999889e-01
1.032531207659405093e-01;7.659999999999999032e-01;7.520000000000000018e-01
6.876725996886731349e-03;8.199999999999999512e-01;8.040000000000000480e-01
9.687391805723290228e-03;6.400000000000000133e-01;5.959999999999999742e-01
4.673243061253976732e-02;7.600000000000000089e-01;7.039999999999999591e-01
2.571582015010209429e-02;6.999999999999999556e-01;6.520000000000000240e-01
7.486362409593884382e-02;3.599999999999999867e-01;2.680000000000000160e-01
7.002810665808836821e-03;6.999999999999999556e-01;6.560000000000000275e-01
4.583620715506642185e-02;2.600000000000000089e-01;1.100000000000000006e-01
9.273152552907852619e-02;5.200000000000000178e-01;4.319999999999999951e-01
1.332346919581153533e-01;7.199999999999999734e-01;6.720000000000000417e-01
3.793785457053517468e-02;3.699999999999999956e-01;2.760000000000000231e-01
2.607226491683864097e-02;3.599999999999999867e-01;1.528000000000000191e-01
2.592164485288304607e-02;6.999999999999999556e-01;6.520000000000000240e-01
2.471600280248734474e-02;5.000000000000000000e-01;4.159999999999999809e-01
1.192079429252188433e-01;6.600000000000000311e-01;6.159999999999999920e-01
7.858550721476921519e-02;5.999999999999999778e-01;5.600000000000000533e-01
1.308554401786176692e-02;2.913999999999999924e-01;1.235999999999999877e-01
8.696911538996283941e-02;6.280000000000000027e-01;5.879999999999999671e-01
6.671787294481990038e-02;7.199999999999999734e-01;6.720000000000000417e-01
2.563948780999790109e-02;7.979999999999999316e-01;3.400000000000000244e-01
3.680309255023622161e-01;2.999999999999999889e-01;2.039999999999999869e-01
1.122903246032763008e-02;2.399999999999999911e-01;1.015999999999999959e-01
5.230469144014590621e-02;6.800000000000000488e-01;6.360000000000000098e-01
1.781549110319314566e-01;7.199999999999999734e-01;6.720000000000000417e-01
4.290081975480961735e-02;7.700000000000000178e-01;7.199999999999999734e-01
2.931979706502152450e-02;8.220000000000000639e-01;8.080000000000000515e-01
1.002304964055646258e-01;7.199999999999999734e-01;6.720000000000000417e-01
9.676350877958218855e-02;8.440000000000000835e-01;8.279999999999999583e-01
2.839971975126561604e-02;7.199999999999999734e-01;6.720000000000000417e-01
4.348489846435688727e-02;2.800000000000000266e-01;1.743999999999999995e-01
8.975865349752056715e-03;2.948000000000000065e-01;1.991999999999999882e-01
1.722384731351055132e-02;6.199999999999999956e-01;5.759999999999999565e-01
2.536591815537447836e-01;5.000000000000000000e-01;4.119999999999999774e-01
2.898447999956381416e-02;2.800000000000000266e-01;1.184000000000000052e-01
9.762633683825995556e-02;6.400000000000000133e-01;5.959999999999999742e-01
3.515104261798117358e-02;7.399999999999999911e-01;6.879999999999999449e-01
9.045654917847319176e-02;6.380000000000000115e-01;5.919999999999999707e-01
5.898922350927029296e-02;5.999999999999999778e-01;5.600000000000000533e-01
1.654435317883304335e-02;2.999999999999999889e-01;1.272000000000000075e-01
1.414506416005801293e-01;6.500000000000000222e-01;6.039999999999999813e-01
4.758708020620636137e-02;5.999999999999999778e-01;5.600000000000000533e-01
6.940790639474178625e-02;6.540000000000000258e-01;6.079999999999999849e-01
1.459038157991587002e-02;7.620000000000000107e-01;7.479999999999999982e-01
5.562855592843297947e-02;6.600000000000000311e-01;6.119999999999999885e-01
2.726155003721201717e-02;6.999999999999999556e-01;6.520000000000000240e-01
2.746873781749482879e-02;2.300000000000000100e-01;1.291999999999999815e-01
3.641257084595315996e-02;6.800000000000000488e-01;6.320000000000000062e-01
4.805325271184268665e-02;5.300000000000000266e-01;4.400000000000000022e-01
5.397786907367979267e-03;6.400000000000000133e-01;5.959999999999999742e-01
4.413440489399346467e-02;6.199999999999999956e-01;5.759999999999999565e-01
4.907079006698162812e-03;6.459999999999999076e-01;5.999999999999999778e-01
1.001868779255050829e-01;6.800000000000000488e-01;6.360000000000000098e-01
1.704528416076681388e-02;7.600000000000000089e-01;7.079999999999999627e-01
2.454629965350569806e-02;6.940000000000000613e-01;6.480000000000000204e-01
1.045119228389087690e-01;5.999999999999999778e-01;5.600000000000000533e-01
1.262891305473846579e-02;2.348000000000000087e-01;9.951999999999999735e-02
6.842649059340215334e-02;5.200000000000000178e-01;4.319999999999999951e-01
6.718609006670901197e-03;5.679999999999999494e-01;4.719999999999999751e-01
6.236079571012248524e-02;6.779999999999999361e-01;6.280000000000000027e-01
1.274477464239661718e-02;5.660000000000000586e-01;5.280000000000000249e-01
1.864574160957643834e-01;7.199999999999999734e-01;6.720000000000000417e-01
2.523737994694902342e-02;7.199999999999999734e-01;6.720000000000000417e-01
1.471374009383425441e-01;4.445999999999999952e-01;1.888000000000000234e-01
1.541981423979804644e-02;6.600000000000000311e-01;6.159999999999999920e-01
5.707409961915614616e-02;4.400000000000000022e-01;3.639999999999999902e-01
1.789925221568247973e-02;7.079999999999999627e-01;6.600000000000000311e-01
3.361826196713892795e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.727625764345709081e-01;6.800000000000000488e-01;6.320000000000000062e-01
1.771046598167478475e-02;2.827999999999999958e-01;1.199999999999999956e-01
1.329273179814457854e-02;3.824000000000000177e-01;1.624000000000000166e-01
5.474664478472916762e-02;5.600000000000000533e-01;4.640000000000000235e-01
4.266296273073494350e-02;6.679999999999999272e-01;6.239999999999999991e-01
1.020849633468459694e-01;6.800000000000000488e-01;6.360000000000000098e-01
1.076831226469874593e-02;7.279999999999999805e-01;6.800000000000000488e-01
1.655593933759885727e-02;6.999999999999999556e-01;6.520000000000000240e-01
2.726155003721201717e-02;5.899999999999999689e-01;7.560000000000000053e-01
2.810393193336186562e-02;7.620000000000000107e-01;7.479999999999999982e-01
1.095668957545588157e-01;4.000000000000000222e-01;2.999999999999999889e-01
1.391668052462126937e-01;5.799999999999999600e-01;5.400000000000000355e-01
1.517923106071965116e-02;2.999999999999999889e-01;1.272000000000000075e-01
7.962008303868141346e-02;6.800000000000000488e-01;6.320000000000000062e-01
8.824563747045530149e-03;5.959999999999999742e-01;2.520000000000000018e-01
8.444128816276236238e-02;5.000000000000000000e-01;4.119999999999999774e-01
1.420428987751385652e-01;2.999999999999999889e-01;1.272000000000000075e-01
4.754073557114310566e-02;7.159999999999999698e-01;6.640000000000000346e-01
3.775997295654236197e-02;4.199999999999999845e-01;3.479999999999999760e-01
8.750139715443940036e-02;6.800000000000000488e-01;6.320000000000000062e-01
1.641826850991093614e-02;6.999999999999999556e-01;6.520000000000000240e-01
5.407396603756096237e-02;8.000000000000000444e-01;7.880000000000000338e-01
1.141304792307881039e-02;3.661999999999999700e-01;2.760000000000000231e-01
7.755910985586818296e-03;6.800000000000000488e-01;6.320000000000000062e-01
5.953240989376174137e-03;4.600000000000000200e-01;2.159999999999999976e-01
2.898720615456753733e-02;5.180000000000000160e-01;4.799999999999999822e-01
1.235357139936262526e-02;7.500000000000000000e-01;6.999999999999999556e-01
1.731108427362962887e-01;8.759999999999998899e-01;8.599999999999999867e-01
5.029755981865616926e-02;7.199999999999999734e-01;6.720000000000000417e-01
6.798349040529746631e-03;7.399999999999999911e-01;3.119999999999999996e-01
7.503741647742607351e-03;7.600000000000000089e-01;7.079999999999999627e-01
2.038482404032528408e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.928754665132750151e-02;5.799999999999999600e-01;5.400000000000000355e-01
5.537502351308691041e-03;7.640000000000000124e-01;7.479999999999999982e-01
4.431910189549557316e-02;6.679999999999999272e-01;6.199999999999999956e-01
4.718088311065190416e-02;6.679999999999999272e-01;6.239999999999999991e-01
6.692710534135550178e-03;6.999999999999999556e-01;6.520000000000000240e-01
5.438679232423797305e-03;6.740000000000000435e-01;6.280000000000000027e-01
8.198911173691514342e-02;6.640000000000000346e-01;6.199999999999999956e-01
6.631372046551823121e-03;6.199999999999999956e-01;5.799999999999999600e-01
7.207204137212833150e-02;6.600000000000000311e-01;6.159999999999999920e-01
9.362638590905002223e-02;5.799999999999999600e-01;5.400000000000000355e-01
9.200773137559055057e-03;7.199999999999999734e-01;6.680000000000000382e-01
3.441770692198017206e-02;2.387999999999999845e-01;1.011999999999999983e-01
1.880501721566884762e-02;4.600000000000000200e-01;3.800000000000000044e-01
6.890902002906081070e-02;2.999999999999999889e-01;2.039999999999999869e-01
1.381615355885905047e-02;5.400000000000000355e-01;4.480000000000000093e-01
5.755594751606386665e-03;7.059999999999999609e-01;6.600000000000000311e-01
3.941611212130299163e-02;6.800000000000000488e-01;6.320000000000000062e-01
1.468034469503867040e-02;5.600000000000000533e-01;4.640000000000000235e-01
2.984867113574343755e-02;6.800000000000000488e-01;6.320000000000000062e-01
6.221222026241968184e-02;6.400000000000000133e-01;5.959999999999999742e-01
6.989179890790230519e-03;6.800000000000000488e-01;6.320000000000000062e-01
1.186899734745118160e-02;5.799999999999999600e-01;5.400000000000000355e-01
1.884325153959603705e-01;6.199999999999999956e-01;5.759999999999999565e-01
5.442768464929378588e-03;7.299999999999999822e-01;6.800000000000000488e-01
1.210951237265448371e-01;5.600000000000000533e-01;5.240000000000000213e-01
2.464444123363966274e-02;6.999999999999999556e-01;6.520000000000000240e-01
5.304347944615434712e-02;5.920000000000000817e-01;5.480000000000000426e-01
5.839151402470441760e-02;6.320000000000000062e-01;5.879999999999999671e-01
6.876725996886731349e-03;8.199999999999999512e-01;8.040000000000000480e-01
4.232355643277165708e-02;8.399999999999999689e-01;8.239999999999999547e-01
5.956648683130825322e-02;2.800000000000000266e-01;1.743999999999999995e-01
1.000021809240029744e-02;7.199999999999999734e-01;6.720000000000000417e-01
1.925346971378098446e-02;7.079999999999999627e-01;6.600000000000000311e-01
9.437267084131870098e-02;6.400000000000000133e-01;5.959999999999999742e-01
8.290373674066360554e-02;6.400000000000000133e-01;5.959999999999999742e-01
4.210478249372302806e-02;3.200000000000000067e-01;2.159999999999999976e-01
4.395924943500437339e-03;7.759999999999999121e-01;7.640000000000000124e-01
1.049569676432662579e-01;7.199999999999999734e-01;6.720000000000000417e-01
9.016144289932037648e-02;6.999999999999999556e-01;6.520000000000000240e-01
1.165431264090813733e-02;3.202000000000000401e-01;1.355999999999999983e-01
1.028033051903265091e-02;2.399999999999999911e-01;1.019999999999999934e-01
2.528440612076321425e-02;6.800000000000000488e-01;6.320000000000000062e-01
4.709023845677817732e-02;5.200000000000000178e-01;4.319999999999999951e-01
2.185490312608194194e-02;4.400000000000000022e-01;3.639999999999999902e-01
8.736917863675892904e-02;4.799999999999999822e-01;3.960000000000000187e-01
8.410937879105929993e-02;5.000000000000000000e-01;4.159999999999999809e-01
2.690101603796988747e-02;6.520000000000000240e-01;6.079999999999999849e-01
3.079396538328376190e-02;6.199999999999999956e-01;5.759999999999999565e-01
9.522459427998156492e-03;7.600000000000000089e-01;7.079999999999999627e-01
1.075631718268237336e-01;5.799999999999999600e-01;5.400000000000000355e-01
6.304233446105278818e-03;9.399999999999999467e-01;9.200000000000000400e-01
4.040093561639727937e-02;6.400000000000000133e-01;5.959999999999999742e-01
6.304233446105278818e-03;7.399999999999999911e-01;6.879999999999999449e-01
2.729767159101132226e-02;6.999999999999999556e-01;6.520000000000000240e-01
7.533729352783540521e-03;7.240000000000000879e-01;6.760000000000000453e-01
3.240784914548671541e-02;5.999999999999999778e-01;5.600000000000000533e-01
9.258090546512293129e-02;6.400000000000000133e-01;5.959999999999999742e-01
9.375928596548142868e-03;8.800000000000000044e-01;8.639999999999999902e-01
4.244078109793166659e-02;6.999999999999999556e-01;6.560000000000000275e-01
1.583896057162018089e-01;5.999999999999999778e-01;5.600000000000000533e-01
8.020211713197589187e-02;2.999999999999999889e-01;2.039999999999999869e-01
1.184514349116862035e-02;2.399999999999999911e-01;1.015999999999999959e-01
1.292810856639686756e-02;7.059999999999999609e-01;6.560000000000000275e-01
3.340562187684867346e-02;7.040000000000000702e-01;6.560000000000000275e-01
6.887358001401243379e-02;6.600000000000000311e-01;6.119999999999999885e-01
6.760864409228579952e-03;6.199999999999999956e-01;5.759999999999999565e-01
2.264071730590458062e-02;2.399999999999999911e-01;1.348000000000000032e-01
8.860003762093905319e-03;7.399999999999999911e-01;6.879999999999999449e-01
3.083281309208679016e-02;6.420000000000000151e-01;5.959999999999999742e-01
8.125850219591786161e-02;3.599999999999999867e-01;2.680000000000000160e-01
1.265549306602474847e-02;6.999999999999999556e-01;6.520000000000000240e-01
2.110098495980284317e-01;7.399999999999999911e-01;6.879999999999999449e-01
3.204595206874272240e-02;4.799999999999999822e-01;3.960000000000000187e-01
3.736468048100279049e-02;3.007999999999999563e-01;2.039999999999999869e-01
2.311166058279741711e-02;6.600000000000000311e-01;6.159999999999999920e-01
3.210047516881715107e-02;7.199999999999999734e-01;6.720000000000000417e-01
2.249077878069991390e-02;4.600000000000000200e-01;1.951999999999999846e-01
1.470297178156955709e-01;5.799999999999999600e-01;5.400000000000000355e-01
8.085094202286154108e-03;6.199999999999999956e-01;5.759999999999999565e-01
3.294422014246885938e-02;6.800000000000000488e-01;6.320000000000000062e-01
1.966920835184847102e-02;4.147999999999999465e-01;3.119999999999999996e-01
1.420122295313466960e-02;6.320000000000000062e-01;5.879999999999999671e-01
8.200819482194118826e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.011267198630379782e-01;6.199999999999999956e-01;5.759999999999999565e-01
1.437365225712003598e-02;5.600000000000000533e-01;4.640000000000000235e-01
1.880365413816698916e-01;6.600000000000000311e-01;6.159999999999999920e-01
8.975865349752056715e-03;2.948000000000000065e-01;1.991999999999999882e-01
8.338626617632224902e-03;7.199999999999999734e-01;6.720000000000000417e-01
8.169332391901139301e-02;6.800000000000000488e-01;6.360000000000000098e-01
3.500383024778022656e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.089978108975320076e-01;6.600000000000000311e-01;6.159999999999999920e-01
1.066267375830455034e-02;4.772000000000000131e-01;3.960000000000000187e-01
1.509608333310615350e-02;4.199999999999999845e-01;3.479999999999999760e-01
4.232355643277165708e-02;8.440000000000000835e-01;8.319999999999999618e-01
5.216224984120147040e-02;2.399999999999999911e-01;1.348000000000000032e-01
1.109885855889994159e-02;7.399999999999999911e-01;6.919999999999999485e-01
8.180782242916767588e-02;6.800000000000000488e-01;6.320000000000000062e-01
7.318090491989193147e-02;6.400000000000000133e-01;5.959999999999999742e-01
5.726697508566942069e-02;4.400000000000000022e-01;3.639999999999999902e-01
5.956648683130825322e-02;2.800000000000000266e-01;1.743999999999999995e-01
5.042500756508013632e-02;5.000000000000000000e-01;4.159999999999999809e-01
2.760231941267716690e-02;7.199999999999999734e-01;6.720000000000000417e-01
7.439472543529880577e-02;5.799999999999999600e-01;5.400000000000000355e-01
3.038708674897837303e-02;6.720000000000000417e-01;6.280000000000000027e-01
2.474053819752083591e-02;6.400000000000000133e-01;5.959999999999999742e-01
3.969417993168255360e-02;2.999999999999999889e-01;2.039999999999999869e-01
9.490427106704432680e-03;2.564000000000000168e-01;1.087999999999999939e-01
2.143500710163378509e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.498471990120414064e-03;7.399999999999999911e-01;6.879999999999999449e-01
1.799262302455992973e-02;6.400000000000000133e-01;5.959999999999999742e-01
1.186558965369653024e-02;2.600000000000000089e-01;1.104000000000000120e-01
1.678289174165864886e-02;3.300000000000000155e-01;1.400000000000000133e-01
2.163885534203703609e-02;6.679999999999999272e-01;6.239999999999999991e-01
7.360618510047244219e-03;7.399999999999999911e-01;3.160000000000000031e-01
8.391445870829323805e-01;3.800000000000000044e-01;2.839999999999999747e-01
1.616609917206672520e-02;7.340000000000000968e-01;6.840000000000000524e-01
1.319050098550503432e-02;5.020000000000000018e-01;2.119999999999999940e-01
2.480801053386293489e-02;6.600000000000000311e-01;6.159999999999999920e-01
9.200773137559055057e-03;7.199999999999999734e-01;6.680000000000000382e-01
8.641775054046023363e-02;6.600000000000000311e-01;6.159999999999999920e-01
